TIS	Bagaev_Effector_cells	Bagaev_Checkpoint_inhibitor	Bagaev_TAMs
7.228285756448091	3.5593211929344086	4.834151763404806	3.1285148519337005
7.848667512688264	8.00223196549809	8.045132513424393	17.136054510453985
6.625822575727287	11.853422131283828	4.907616331460243	2.172017644415168
11.91171412670509	3.2468436310947917	1.1480097804806255	2.680543944530251
10.3536947139062	5.473913044814364	7.54518393374425	6.490678014569572
2.8454743336931756	5.605254550045176	5.902300432914454	3.651784084827206
14.177115828243052	5.260185275608525	4.571587323932399	6.748501672824399
2.942470084159014	13.28770209421133	5.793420863734017	3.8904909367260734
1.0043439881104386	4.492423509649875	4.9380221242934255	4.488676346599344
2.9911658672789967	3.3896974354949316	2.3831486879891353	4.096457028874054
3.4157335006217613	6.1298707509235335	14.141279474594057	13.404095954972403
6.671896285425983	6.509647637524829	0.9537895358000095	1.6609414830843723
16.96905561865371	10.639171064169942	6.576094038287705	6.736803914621109
14.728773703015612	12.80086877740717	12.47779578019537	3.5716668681327857
6.795730421913344	2.7640801986988888	4.293225992545471	6.353140040593563
14.893435575854294	5.346953230086694	2.914719389901643	3.3642339117835274
2.6974791357423853	2.687891604698418	5.346264727027602	2.548742235746129
3.2812041378394765	9.095811694328168	3.5315128683692856	4.303160841774029
10.810698725908624	3.6602763768946778	11.06706664156905	4.366004816874044
8.430419679140167	6.031462994831354	8.323778928593098	4.245769956323632
1.263197497052758	5.215606787510814	1.5320064770143211	0.9204955947412584
10.128259171709761	6.697786955884686	5.859981022532502	3.9229866833476947
7.0875127354886605	2.931438387660237	2.407474880480609	3.728093510269156
15.871279331750653	4.505884072386838	5.633418512664455	12.601814293948266
7.312209127722515	6.375980721257965	3.1027915401926665	2.8065192326892516
11.16573156501494	6.097942067526579	10.504798859085478	14.768641656586553
3.678460906152074	0.9302481360831782	4.092422730846589	7.764696631744114
11.741473220136642	7.366470475630943	5.250978210125781	2.2982318423624215
8.459808099321306	6.74030939126845	2.5316725622420977	1.0177996797135573
4.8084917473004385	4.181584549801471	2.8866180583810928	3.791221553446015
3.4224373274767563	3.5199203533648493	2.476974192104545	3.622294181042202
10.303657010696082	4.9777104098456295	2.9551243328071424	9.909819252415728
8.799265872510864	6.923780319965691	8.56628755917766	5.849434165508977
4.116892508586656	4.034973746235372	1.6440189171432134	2.6533048879259318
2.6151105672829655	4.715308552695397	4.112379089084124	5.312650109610124
3.098424010648023	7.004757541059599	2.0711969464261877	3.026014744461135
16.225378731176026	6.939565644260419	2.6378881274549424	6.90864350547422
14.34747765998666	6.310480073492113	12.48869767651636	4.123017268314443
8.900116902933123	0.7321460136889354	4.01364814050965	1.6712219574522476
3.119535954338248	3.857139293901869	2.355573340720468	5.016799362519345
6.555818425212766	1.8727648817557152	1.2246259740491465	1.7100284215596615
3.8120330037080574	7.196990150879	4.892645984264138	2.250539593983047
2.402949641085891	1.4679407432854923	7.477899264762148	8.46453440827016
1.9793513474833753	3.924178280046681	6.887900818384783	4.569943886197163
5.510252844230905	5.23750584514437	3.3156631941600496	7.16206095390352
19.19583372932568	2.27219489142687	1.431541168597882	3.962522059260879
7.128208878998895	3.492846266343591	4.032932103944229	1.3214805373325302
6.017792616862713	3.314574824824843	1.4950715571641697	3.965876474450181
9.45159727473211	4.022220778100457	8.333721805750704	15.9317274211317
4.523401973065743	15.172504943003135	2.039111376953982	6.385534693891977
9.158423546339607	14.342665503024334	8.491468443644116	2.2515110554179025
3.6132291955199443	1.6675682016579476	6.505434555187864	2.348579075111156
1.8679379589287812	3.236266129418889	7.189449886301234	2.272743590125679
6.421827445220888	4.268475822763838	4.868178132089028	3.092567043451429
11.516985624804366	5.515538471708162	3.178034836677965	4.920143982631826
3.576992941224196	3.766724724293246	3.111286216743318	2.6029017062780118
7.333765438626549	7.850308692610397	3.4745335420753807	3.3477183822306333
2.577783610375314	6.902352851212125	12.869073523529854	4.699598240335078
10.11077035189052	8.75332808054594	4.466296625164918	6.272509607224959
4.751287794686178	7.442842617013435	5.353899519244936	8.54209765461183
4.487652994134818	3.4839254708755694	4.287247647040258	2.0767007002854916
9.89725186187037	6.3670955007835435	7.668085080610559	3.9590395400053904
6.482660626910861	12.01482149149608	8.194949875413393	2.1881944309212527
14.796455775279503	1.2832035801778527	4.594896966556293	5.986546477786607
21.182014037173065	5.280634427108259	4.924237899662316	1.7606013889497047
0.780829572823917	3.8002437429464915	6.255223201610028	5.143331832503526
8.759501235534144	5.561302625397187	4.582845153139952	5.093925113527403
6.130111245764561	6.11155418471661	4.83585969440072	6.029654305404413
7.837983372698035	2.3200795481279357	6.841579928346985	7.2417109187349755
17.893512271636357	1.1220466885382394	3.7968289631432923	4.690234464373898
4.048488655057865	4.6675745903259225	1.530441094085086	1.1558108873620625
6.1308594081375185	2.122097773897258	6.974363889517638	3.984884864717653
7.178195114122817	6.0535970697588075	7.098693632735754	0.854406307940678
7.2222032371009925	11.094993798941225	2.4936543405435407	10.112956670838775
4.8386487833700755	7.271983564139952	1.366373788477362	2.023998683568641
3.9444976498713533	5.34747650292779	2.0675888187576343	5.231909388543909
14.489167208184721	6.756287182769084	2.650380569333638	2.3580632881893653
10.22404648902826	2.5278085149965115	10.479609515783013	0.8768080213991448
10.425810206940303	8.148379423554063	2.295566917276038	1.3929872770358047
11.417862267116645	6.332937618529077	9.605469010092284	4.14150256686896
8.926033356936998	2.6530038101269926	4.752830572196326	2.300197026464605
3.972958543025614	3.8341361239828973	12.007195515210219	3.6763250294315912
5.389103266186751	10.629870236776581	7.6460398595692265	8.25556530367761
2.148801011039669	2.5078215740668974	7.380419660822298	2.4857020464297648
10.878835693207977	10.808975216825981	1.5770177651067054	2.935402433828697
12.005409263836992	5.769736180906362	5.150309224749385	2.2944581830703
7.8660408356336	8.406759217016775	8.250685900360354	6.940356903515028
12.520043388066542	4.376404902808749	4.853531687331483	1.5740336086547095
20.03493776950114	2.2839308583733064	1.1425788027450692	1.7087465098652383
7.254132186331143	3.387361783631928	2.8940170092768436	5.8478251805332695
4.318137629511621	11.123001377721332	3.274402286761782	10.609809034145435
5.676135564709361	5.516019598513298	7.419145022076825	5.024346885913456
6.400137465565151	5.163047307254948	2.3229564600547294	2.2512829530954024
5.732705776322396	1.3658543756306873	9.637348716160966	4.82006642820187
9.024170649315163	6.067007038335613	3.9800076859699804	2.2111010752160776
6.92702300099283	8.86374257255922	5.664461127239048	2.422309913336721
7.5540246302403915	3.6647582353366905	0.9308495462771389	5.012029812192568
1.6764462104836484	3.3317790309863646	2.2125411791722964	4.007929979771949
13.61595891809759	2.6260028899535066	3.9409019671298524	1.3229961964953092
6.55530661697535	4.809981125980483	2.2941380058130476	6.048640392745172
9.040027841096121	8.21188616734483	1.709291519450468	8.749250401433423
4.621809329583859	9.547026484066047	3.0836873398578213	1.3393189409478856
6.582999016702484	5.271824316718872	1.4220817546665143	8.126453892502074
16.180413639061435	4.444691834241689	4.16917595605693	1.5085622165129766
10.894372726216329	5.89600135119027	1.3728331291207083	3.720543497954298
2.250012730369263	6.9935482811143235	3.0718077171803273	5.578522789660919
14.993092825571567	14.654474270285542	8.27647720589224	5.6020695703323025
19.79275013711341	3.7660598943247394	5.407336369233306	7.571235980511253
7.2653451652227385	4.064580435421123	6.6940732324968035	2.439411858734888
19.399961008471205	8.535112526212954	4.809800347456356	3.8796042017245544
11.83642528672254	3.680397847295106	1.0985621965323769	14.814851222269086
7.382417660203751	2.6885476057975537	5.554057897803263	4.930970850644165
4.478647427182522	2.8042794417064156	6.504213296901978	6.865930349275996
10.748763995291558	5.7365834797455655	1.762413426289782	5.4259451702390775
5.544972326059726	8.756185713482306	2.343058474312505	4.9694712055790715
1.5440331157747726	2.033253523260478	5.43707075155308	9.034574292726322
7.528395025144067	1.8383967325163677	4.2711990376286995	4.138544382872847
16.70650068940269	4.393589940873218	2.6351330927373233	3.8115165700524587
14.021460142884422	8.658722292384905	7.567872046358464	3.7647033912695176
2.168693607305644	3.2403795051112283	5.527838711121693	8.239368247486585
6.141022114989907	3.9356718263933326	2.3394675002232708	2.427180144867664
9.131845141039117	4.476278672147321	8.875691579364528	1.1662436643588063
10.13149814503263	0.8513523975595464	1.0296783789625297	6.516378501514374
6.840454414766397	4.250178753152003	8.10644484501192	4.227602504365217
10.413365856605829	2.9520646012150626	0.7426125612651018	2.4865226462265864
6.338196520848756	5.784494400546795	2.7421083610339227	3.909301840252592
2.2344490717938847	3.779144711751068	1.228234340179951	3.4912075671278346
13.506018556379681	5.226894617142656	2.9575221285367315	3.279391774807646
6.904106850683254	1.7635032567397857	2.055235717614034	8.364044686491155
4.401870987509134	6.578325896295655	2.644059097564008	1.6361855263311222
6.340737042698051	2.4333592009254725	2.4821876503872393	1.2919038210962273
11.00725377260104	5.916849725075262	5.319878337688818	3.0651985204549783
4.298331005279275	1.3730174900598089	10.673562822940317	3.737351982886077
6.8541433487836985	4.042677954647821	11.31927061884645	2.35753749316121
10.814672918113768	7.4387530688107475	9.076662770828444	2.40198412703021
9.860694818892428	9.453305343579496	2.3448227369694803	6.956452720923196
2.8881904968184315	3.70810481523971	3.624029130935307	1.2030467340385613
2.4842865132494136	3.8650710652735034	1.1552490415299903	4.309112941294961
1.509221708774749	6.972949766364013	1.643125347863559	5.3454284516060495
13.230498993182437	10.54286753962468	8.30105398423753	10.942660515051497
7.773144853574888	5.417935147978156	2.9853152280762543	1.440316905062394
14.960273786506377	5.195993086114042	4.261001272450653	2.1109900908754193
9.339450989411866	1.1463804590360736	1.293428620165703	2.512755784995489
9.119880576783318	0.6660174597544327	2.8419760326363983	3.59252239814759
5.280033201818868	3.673381220689632	6.158975474250018	5.7171558419523
1.2008778361130026	6.272471972398621	3.432312345802772	6.627866986883108
13.635606512523855	3.562998574634091	15.759154054253562	1.6609592331421597
5.107607762672261	3.360104116686428	4.910391143532607	4.664306987516877
5.3891036492713	7.417392439353791	3.616965273574273	3.409213910294865
15.622094863731801	2.7671511899524437	9.088038563152423	8.144479552944677
8.393112008822506	1.5555379048036722	12.263104657643867	1.6642795575137554
6.817654486132349	4.153139917214943	9.553890855709051	10.171901908968925
10.435137314761706	4.179944263327585	3.507010894253774	18.27610930684853
9.247626808209848	1.9357154859677559	8.96276396843916	3.1740859721565844
9.707015801480493	14.49308117015156	5.363466885759176	13.694027583262294
3.844037385359788	5.242208795578599	4.140886184960372	2.4113605596254906
9.276467470540142	7.671612784476718	4.471168299130626	12.503743875030098
4.422879669152308	8.118833104566352	4.5412926330817225	2.9181537309009635
11.414831822453584	6.2105882453165435	5.242896701839522	1.7832498250558557
10.6216775477301	11.92500618111434	0.5952358411867992	2.3607045053325577
6.217822548079868	4.355106202179997	7.236389311670842	3.50155490513404
